timestamp,session_id,function,phase,duration_sec
2025-11-17 14:49:47.778320,lclvh4,punctuate,update_punctuated,0.596078
2025-11-17 14:49:48.401556,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:49:48.432271,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:49:48.345266,lclvh4,websocket_endpoint,receive,0.09302
2025-11-17 14:49:46.231395,lclvh4,websocket_endpoint,receive,2.516269
2025-11-17 14:49:48.748192,lclvh4,client,update_english,0.009932
2025-11-17 14:49:50.895276,lclvh4,websocket_endpoint,receive,0.177018
2025-11-17 14:49:51.073290,lclvh4,translate,update_translation,0.011075
2025-11-17 14:49:51.086364,lclvh4,websocket_endpoint,receive,0.166167
2025-11-17 14:49:51.253531,lclvh4,translate,update_translation,0.008044
2025-11-17 14:49:51.263583,lclvh4,websocket_endpoint,receive,0.251161
2025-11-17 14:49:51.515744,lclvh4,translate,update_translation,0.012044
2025-11-17 14:49:51.529825,lclvh4,websocket_endpoint,receive,0.230455
2025-11-17 14:49:51.761284,lclvh4,translate,update_translation,0.012046
2025-11-17 14:49:51.775332,lclvh4,websocket_endpoint,receive,0.195661
2025-11-17 14:49:51.971994,lclvh4,translate,update_translation,0.010048
2025-11-17 14:49:51.984044,lclvh4,websocket_endpoint,receive,0.285079
2025-11-17 14:49:52.270140,lclvh4,translate,update_translation,0.01106
2025-11-17 14:49:52.284212,lclvh4,websocket_endpoint,receive,0.174344
2025-11-17 14:49:52.459574,lclvh4,translate,update_translation,0.030052
2025-11-17 14:49:52.789544,lclvh4,websocket_endpoint,receive,0.001015
2025-11-17 14:49:52.791556,lclvh4,websocket_endpoint,receive,0.799841
2025-11-17 14:49:53.607430,lclvh4,websocket_endpoint,receive,0.010219
2025-11-17 14:49:53.618184,lclvh4,client,update_english,0.01105
2025-11-17 14:49:53.592398,lclvh4,punctuate,update_punctuated,0.040363
2025-11-17 14:49:53.633759,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:49:53.639802,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:49:52.491252,lclvh4,websocket_endpoint,receive,1.157077
2025-11-17 14:49:48.759137,lclvh4,websocket_endpoint,receive,6.856452
2025-11-17 14:49:55.616590,lclvh4,client,update_english,0.009173
2025-11-17 14:49:55.910522,lclvh4,websocket_endpoint,receive,0.238516
2025-11-17 14:49:56.149038,lclvh4,translate,update_translation,0.00906
2025-11-17 14:49:56.159328,lclvh4,websocket_endpoint,receive,0.172981
2025-11-17 14:49:56.332309,lclvh4,translate,update_translation,0.007539
2025-11-17 14:49:56.340851,lclvh4,websocket_endpoint,receive,0.211672
2025-11-17 14:49:56.553522,lclvh4,translate,update_translation,0.007212
2025-11-17 14:49:56.562696,lclvh4,websocket_endpoint,receive,0.209743
2025-11-17 14:49:56.772438,lclvh4,translate,update_translation,0.008228
2025-11-17 14:49:56.781656,lclvh4,websocket_endpoint,receive,0.199448
2025-11-17 14:49:56.981104,lclvh4,translate,update_translation,0.008243
2025-11-17 14:49:56.991354,lclvh4,websocket_endpoint,receive,0.204028
2025-11-17 14:49:57.196381,lclvh4,translate,update_translation,0.008906
2025-11-17 14:49:57.206287,lclvh4,websocket_endpoint,receive,0.315259
2025-11-17 14:49:57.522544,lclvh4,translate,update_translation,0.036682
2025-11-17 14:49:58.605557,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:49:58.606595,lclvh4,websocket_endpoint,receive,0.249351
2025-11-17 14:49:58.871563,lclvh4,websocket_endpoint,receive,0.002995
2025-11-17 14:49:58.875557,lclvh4,client,update_english,0.008017
2025-11-17 14:49:58.858483,lclvh4,punctuate,update_punctuated,0.027092
2025-11-17 14:49:58.888090,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:49:58.893112,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:49:57.560240,lclvh4,websocket_endpoint,receive,1.338922
2025-11-17 14:50:00.923400,lclvh4,websocket_endpoint,receive,0.005012
2025-11-17 14:49:55.627276,lclvh4,websocket_endpoint,receive,7.567063
2025-11-17 14:50:03.194340,lclvh4,client,update_english,0.00803
2025-11-17 14:50:03.882231,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:50:03.883230,lclvh4,websocket_endpoint,receive,0.228104
2025-11-17 14:50:04.124348,lclvh4,websocket_endpoint,receive,0.002995
2025-11-17 14:50:04.127847,lclvh4,client,update_english,0.007521
2025-11-17 14:50:04.112332,lclvh4,punctuate,update_punctuated,0.025544
2025-11-17 14:50:04.139651,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:50:04.143414,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:50:05.941898,lclvh4,websocket_endpoint,receive,0.124363
2025-11-17 14:50:06.067769,lclvh4,translate,update_translation,0.008034
2025-11-17 14:50:03.203372,lclvh4,websocket_endpoint,receive,2.87292
2025-11-17 14:50:06.077298,lclvh4,client,update_english,0.009037
2025-11-17 14:50:06.076292,lclvh4,websocket_endpoint,receive,0.205865
2025-11-17 14:50:06.282157,lclvh4,translate,update_translation,0.008205
2025-11-17 14:50:06.291364,lclvh4,websocket_endpoint,receive,0.228801
2025-11-17 14:50:06.521168,lclvh4,translate,update_translation,0.009032
2025-11-17 14:50:06.531197,lclvh4,websocket_endpoint,receive,0.217067
2025-11-17 14:50:06.748263,lclvh4,translate,update_translation,0.012094
2025-11-17 14:50:06.761357,lclvh4,websocket_endpoint,receive,0.144135
2025-11-17 14:50:06.906493,lclvh4,translate,update_translation,0.00847
2025-11-17 14:50:06.915969,lclvh4,websocket_endpoint,receive,0.246449
2025-11-17 14:50:07.162418,lclvh4,translate,update_translation,0.008096
2025-11-17 14:50:07.171483,lclvh4,websocket_endpoint,receive,0.128924
2025-11-17 14:50:07.300407,lclvh4,translate,update_translation,0.028083
2025-11-17 14:50:06.087337,lclvh4,websocket_endpoint,receive,2.037843
2025-11-17 14:50:08.126172,lclvh4,client,update_english,0.011185
2025-11-17 14:50:09.131563,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:50:09.132601,lclvh4,websocket_endpoint,receive,0.233312
2025-11-17 14:50:09.379634,lclvh4,websocket_endpoint,receive,0.00306
2025-11-17 14:50:09.382693,lclvh4,client,update_english,0.009518
2025-11-17 14:50:09.367422,lclvh4,punctuate,update_punctuated,0.027792
2025-11-17 14:50:09.396214,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:50:09.400235,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:50:07.329502,lclvh4,websocket_endpoint,receive,2.074734
2025-11-17 14:50:08.138878,lclvh4,websocket_endpoint,receive,2.509262
2025-11-17 14:50:10.649154,lclvh4,client,update_english,0.009028
2025-11-17 14:50:10.945592,lclvh4,websocket_endpoint,receive,0.144033
2025-11-17 14:50:11.090621,lclvh4,translate,update_translation,0.009516
2025-11-17 14:50:11.102140,lclvh4,websocket_endpoint,receive,0.238633
2025-11-17 14:50:11.341781,lclvh4,translate,update_translation,0.010937
2025-11-17 14:50:11.355714,lclvh4,websocket_endpoint,receive,0.175498
2025-11-17 14:50:11.531211,lclvh4,translate,update_translation,0.009048
2025-11-17 14:50:11.541258,lclvh4,websocket_endpoint,receive,0.208994
2025-11-17 14:50:11.752702,lclvh4,translate,update_translation,0.008527
2025-11-17 14:50:11.762230,lclvh4,websocket_endpoint,receive,0.185995
2025-11-17 14:50:11.949240,lclvh4,translate,update_translation,0.047239
2025-11-17 14:50:12.001520,lclvh4,websocket_endpoint,receive,0.375859
2025-11-17 14:50:12.377889,lclvh4,translate,update_translation,0.012604
2025-11-17 14:50:12.393497,lclvh4,websocket_endpoint,receive,0.227634
2025-11-17 14:50:12.622134,lclvh4,translate,update_translation,0.061989
2025-11-17 14:50:14.378189,lclvh4,websocket_endpoint,receive,0.001314
2025-11-17 14:50:14.379503,lclvh4,websocket_endpoint,receive,0.291919
2025-11-17 14:50:14.688168,lclvh4,websocket_endpoint,receive,0.006041
2025-11-17 14:50:14.695196,lclvh4,client,update_english,0.013091
2025-11-17 14:50:14.672425,lclvh4,punctuate,update_punctuated,0.044884
2025-11-17 14:50:14.720351,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:50:14.727357,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:50:12.686121,lclvh4,websocket_endpoint,receive,2.056373
2025-11-17 14:50:15.953374,lclvh4,websocket_endpoint,receive,0.003998
2025-11-17 14:50:10.659342,lclvh4,websocket_endpoint,receive,9.790854
2025-11-17 14:50:20.450196,lclvh4,client,update_english,0.010505
2025-11-17 14:50:20.969270,lclvh4,websocket_endpoint,receive,0.122274
2025-11-17 14:50:21.092544,lclvh4,translate,update_translation,0.007112
2025-11-17 14:50:21.099656,lclvh4,websocket_endpoint,receive,0.168398
2025-11-17 14:50:21.268561,lclvh4,translate,update_translation,0.008021
2025-11-17 14:50:21.279102,lclvh4,websocket_endpoint,receive,0.214363
2025-11-17 14:50:21.493466,lclvh4,translate,update_translation,0.010265
2025-11-17 14:50:21.505247,lclvh4,websocket_endpoint,receive,0.142343
2025-11-17 14:50:21.648110,lclvh4,translate,update_translation,0.007784
2025-11-17 14:50:21.657407,lclvh4,websocket_endpoint,receive,0.177166
2025-11-17 14:50:21.834573,lclvh4,translate,update_translation,0.007807
2025-11-17 14:50:21.843345,lclvh4,websocket_endpoint,receive,0.235931
2025-11-17 14:50:22.080097,lclvh4,translate,update_translation,0.009086
2025-11-17 14:50:22.090182,lclvh4,websocket_endpoint,receive,0.170085
2025-11-17 14:50:22.260267,lclvh4,translate,update_translation,0.019132
2025-11-17 14:50:24.734554,lclvh4,websocket_endpoint,receive,0.007547
2025-11-17 14:50:24.743102,lclvh4,websocket_endpoint,receive,0.391346
2025-11-17 14:50:25.150926,lclvh4,websocket_endpoint,receive,0.003001
2025-11-17 14:50:25.154925,lclvh4,client,update_english,0.010045
2025-11-17 14:50:25.135445,lclvh4,punctuate,update_punctuated,0.032039
2025-11-17 14:50:25.172020,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:50:25.177533,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:50:22.280398,lclvh4,websocket_endpoint,receive,2.935917
2025-11-17 14:50:25.973121,lclvh4,websocket_endpoint,receive,0.005029
2025-11-17 14:50:20.461658,lclvh4,websocket_endpoint,receive,9.24387
2025-11-17 14:50:29.706494,lclvh4,client,update_english,0.011818
2025-11-17 14:50:30.159543,lclvh4,websocket_endpoint,receive,0.001524
2025-11-17 14:50:30.162107,lclvh4,websocket_endpoint,receive,0.259312
2025-11-17 14:50:30.433310,lclvh4,websocket_endpoint,receive,0.003006
2025-11-17 14:50:30.437313,lclvh4,client,update_english,0.008834
2025-11-17 14:50:30.421419,lclvh4,punctuate,update_punctuated,0.02777
2025-11-17 14:50:30.451195,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:50:30.455191,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:50:30.981249,lclvh4,websocket_endpoint,receive,0.161067
2025-11-17 14:50:31.143311,lclvh4,translate,update_translation,0.010551
2025-11-17 14:50:31.154863,lclvh4,websocket_endpoint,receive,0.150227
2025-11-17 14:50:31.305090,lclvh4,translate,update_translation,0.008715
2025-11-17 14:50:31.314771,lclvh4,websocket_endpoint,receive,0.168875
2025-11-17 14:50:31.484646,lclvh4,translate,update_translation,0.007688
2025-11-17 14:50:31.493336,lclvh4,websocket_endpoint,receive,0.151188
2025-11-17 14:50:31.645520,lclvh4,translate,update_translation,0.007023
2025-11-17 14:50:31.653544,lclvh4,websocket_endpoint,receive,0.2496
2025-11-17 14:50:31.904142,lclvh4,translate,update_translation,0.009052
2025-11-17 14:50:31.914193,lclvh4,websocket_endpoint,receive,0.223306
2025-11-17 14:50:32.138510,lclvh4,translate,update_translation,0.008925
2025-11-17 14:50:32.149181,lclvh4,websocket_endpoint,receive,0.19314
2025-11-17 14:50:32.342321,lclvh4,translate,update_translation,0.028792
2025-11-17 14:50:35.974530,lclvh4,websocket_endpoint,receive,0.003851
2025-11-17 14:50:32.372114,lclvh4,websocket_endpoint,receive,4.992158
2025-11-17 14:50:29.719321,lclvh4,websocket_endpoint,receive,7.659537
2025-11-17 14:50:37.379871,lclvh4,client,update_english,0.014643
2025-11-17 14:50:40.451427,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:50:40.452427,lclvh4,websocket_endpoint,receive,0.231564
2025-11-17 14:50:40.697533,lclvh4,websocket_endpoint,receive,0.003529
2025-11-17 14:50:40.702063,lclvh4,client,update_english,0.008066
2025-11-17 14:50:40.684990,lclvh4,punctuate,update_punctuated,0.027138
2025-11-17 14:50:40.714129,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:50:40.717636,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:50:40.992458,lclvh4,websocket_endpoint,receive,0.13899
2025-11-17 14:50:41.131448,lclvh4,translate,update_translation,0.009765
2025-11-17 14:50:41.142180,lclvh4,websocket_endpoint,receive,0.207352
2025-11-17 14:50:41.350539,lclvh4,translate,update_translation,0.008699
2025-11-17 14:50:41.360092,lclvh4,websocket_endpoint,receive,0.218116
2025-11-17 14:50:41.579451,lclvh4,translate,update_translation,0.008129
2025-11-17 14:50:41.588094,lclvh4,websocket_endpoint,receive,0.196333
2025-11-17 14:50:41.785429,lclvh4,translate,update_translation,0.009054
2025-11-17 14:50:41.795481,lclvh4,websocket_endpoint,receive,0.198007
2025-11-17 14:50:41.993488,lclvh4,translate,update_translation,0.008015
2025-11-17 14:50:42.002505,lclvh4,websocket_endpoint,receive,0.188873
2025-11-17 14:50:42.191378,lclvh4,translate,update_translation,0.008144
2025-11-17 14:50:42.200529,lclvh4,websocket_endpoint,receive,0.201043
2025-11-17 14:50:42.401572,lclvh4,translate,update_translation,0.02781
2025-11-17 14:50:46.037684,lclvh4,websocket_endpoint,receive,0.005553
2025-11-17 14:50:42.430394,lclvh4,websocket_endpoint,receive,5.00017
2025-11-17 14:50:51.027772,lclvh4,websocket_endpoint,receive,0.005522
2025-11-17 14:50:37.395515,lclvh4,websocket_endpoint,receive,15.405585
2025-11-17 14:50:52.802102,lclvh4,client,update_english,0.013072
2025-11-17 14:50:52.816174,lclvh4,websocket_endpoint,receive,2.055724
2025-11-17 14:50:54.872866,lclvh4,client,update_english,0.009824
2025-11-17 14:50:55.786012,lclvh4,websocket_endpoint,receive,0.00151
2025-11-17 14:50:55.788532,lclvh4,websocket_endpoint,receive,0.286013
2025-11-17 14:50:56.089125,lclvh4,websocket_endpoint,receive,0.00401
2025-11-17 14:50:56.093135,lclvh4,client,update_english,0.009051
2025-11-17 14:50:56.075540,lclvh4,punctuate,update_punctuated,0.029647
2025-11-17 14:50:56.106186,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:50:56.112272,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:50:56.036467,lclvh4,websocket_endpoint,receive,0.081313
2025-11-17 14:51:01.053124,lclvh4,websocket_endpoint,receive,0.131401
2025-11-17 14:51:01.184525,lclvh4,translate,update_translation,0.008157
2025-11-17 14:51:01.193683,lclvh4,websocket_endpoint,receive,0.183669
2025-11-17 14:51:01.378521,lclvh4,translate,update_translation,0.008009
2025-11-17 14:51:01.387555,lclvh4,websocket_endpoint,receive,0.172829
2025-11-17 14:51:01.561383,lclvh4,translate,update_translation,0.00903
2025-11-17 14:51:01.571414,lclvh4,websocket_endpoint,receive,0.237082
2025-11-17 14:51:01.808496,lclvh4,translate,update_translation,0.009049
2025-11-17 14:51:01.818552,lclvh4,websocket_endpoint,receive,0.171541
2025-11-17 14:51:01.991096,lclvh4,translate,update_translation,0.007024
2025-11-17 14:51:01.999163,lclvh4,websocket_endpoint,receive,0.157305
2025-11-17 14:51:02.156468,lclvh4,translate,update_translation,0.014158
2025-11-17 14:51:02.171626,lclvh4,websocket_endpoint,receive,0.1899
2025-11-17 14:51:02.361526,lclvh4,translate,update_translation,0.016665
2025-11-17 14:51:06.065542,lclvh4,websocket_endpoint,receive,0.006027
2025-11-17 14:51:02.379336,lclvh4,websocket_endpoint,receive,5.014691
2025-11-17 14:51:11.085316,lclvh4,websocket_endpoint,receive,0.003985
2025-11-17 14:50:54.883657,lclvh4,websocket_endpoint,receive,16.71548
2025-11-17 14:51:11.599137,lclvh4,client,update_english,0.009083
2025-11-17 14:51:11.609229,lclvh4,websocket_endpoint,receive,1.715224
2025-11-17 14:51:13.325454,lclvh4,client,update_english,0.009054
2025-11-17 14:51:16.137461,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:51:16.086170,lclvh4,websocket_endpoint,receive,0.129231
2025-11-17 14:51:16.215401,lclvh4,translate,update_translation,0.018886
2025-11-17 14:51:16.138467,lclvh4,websocket_endpoint,receive,0.203079
2025-11-17 14:51:16.355070,lclvh4,websocket_endpoint,receive,0.003034
2025-11-17 14:51:16.358104,lclvh4,client,update_english,0.008043
2025-11-17 14:51:16.342550,lclvh4,punctuate,update_punctuated,0.026702
2025-11-17 14:51:16.370188,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:51:16.374195,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:51:16.236288,lclvh4,websocket_endpoint,receive,0.141999
2025-11-17 14:51:13.335495,lclvh4,websocket_endpoint,receive,6.338476
2025-11-17 14:51:19.675984,lclvh4,client,update_english,0.010138
2025-11-17 14:51:21.090192,lclvh4,websocket_endpoint,receive,0.168005
2025-11-17 14:51:21.259206,lclvh4,translate,update_translation,0.011334
2025-11-17 14:51:21.355683,lclvh4,websocket_endpoint,receive,0.000963
2025-11-17 14:51:21.271533,lclvh4,websocket_endpoint,receive,0.169894
2025-11-17 14:51:21.442414,lclvh4,translate,update_translation,0.012187
2025-11-17 14:51:21.356646,lclvh4,websocket_endpoint,receive,0.198527
2025-11-17 14:51:21.565173,lclvh4,websocket_endpoint,receive,0.001034
2025-11-17 14:51:21.567740,lclvh4,client,update_english,0.006559
2025-11-17 14:51:21.555173,lclvh4,punctuate,update_punctuated,0.020128
2025-11-17 14:51:21.576301,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:51:21.579875,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:51:21.456561,lclvh4,websocket_endpoint,receive,0.12632
2025-11-17 14:51:26.099954,lclvh4,websocket_endpoint,receive,0.173212
2025-11-17 14:51:26.274166,lclvh4,translate,update_translation,0.014724
2025-11-17 14:51:26.290302,lclvh4,websocket_endpoint,receive,0.144173
2025-11-17 14:51:26.434475,lclvh4,translate,update_translation,0.009022
2025-11-17 14:51:26.444493,lclvh4,websocket_endpoint,receive,0.222915
2025-11-17 14:51:26.667408,lclvh4,translate,update_translation,0.009532
2025-11-17 14:51:26.677446,lclvh4,websocket_endpoint,receive,0.264099
2025-11-17 14:51:26.941545,lclvh4,translate,update_translation,0.013696
2025-11-17 14:51:19.689207,lclvh4,websocket_endpoint,receive,7.423899
2025-11-17 14:51:27.114662,lclvh4,client,update_english,0.007467
2025-11-17 14:51:26.956233,lclvh4,websocket_endpoint,receive,0.234346
2025-11-17 14:51:27.190580,lclvh4,translate,update_translation,0.007081
2025-11-17 14:51:27.198186,lclvh4,websocket_endpoint,receive,0.238193
2025-11-17 14:51:27.437376,lclvh4,translate,update_translation,0.010722
2025-11-17 14:51:27.449114,lclvh4,websocket_endpoint,receive,0.18087
2025-11-17 14:51:27.629984,lclvh4,translate,update_translation,0.021096
2025-11-17 14:51:31.112370,lclvh4,websocket_endpoint,receive,0.142355
2025-11-17 14:51:31.255722,lclvh4,translate,update_translation,0.015716
2025-11-17 14:51:31.273451,lclvh4,websocket_endpoint,receive,0.14595
2025-11-17 14:51:31.419401,lclvh4,translate,update_translation,0.008015
2025-11-17 14:51:31.578220,lclvh4,websocket_endpoint,receive,0.001006
2025-11-17 14:51:31.428493,lclvh4,websocket_endpoint,receive,0.209364
2025-11-17 14:51:31.638378,lclvh4,translate,update_translation,0.01104
2025-11-17 14:51:31.579226,lclvh4,websocket_endpoint,receive,0.240285
2025-11-17 14:51:31.832099,lclvh4,websocket_endpoint,receive,0.003001
