timestamp,session_id,function,phase,duration_sec
2025-11-17 01:15:50.144597,manager,manager_loop,query_sessions,0.002703
2025-11-17 01:15:54.364183,global,loop,db_query_active_sessions,0.002999
2025-11-17 01:15:55.150665,manager,manager_loop,query_sessions,0.0
2025-11-17 01:15:59.374195,global,loop,db_query_active_sessions,0.001007
2025-11-17 01:16:00.165984,manager,manager_loop,query_sessions,0.0
2025-11-17 01:16:04.381823,global,loop,db_query_active_sessions,0.0
2025-11-17 01:16:05.182346,manager,manager_loop,query_sessions,0.0
2025-11-17 01:16:09.398372,global,loop,db_query_active_sessions,0.002996
2025-11-17 01:16:10.195047,manager,manager_loop,query_sessions,0.0
2025-11-17 01:16:14.414332,global,loop,db_query_active_sessions,0.001715
2025-11-17 01:16:15.212205,manager,manager_loop,query_sessions,0.001988
2025-11-17 01:16:19.425020,global,loop,db_query_active_sessions,0.000999
2025-11-17 01:16:20.220344,manager,manager_loop,query_sessions,0.000774
2025-11-17 01:16:24.441286,global,loop,db_query_active_sessions,0.000996
2025-11-17 01:16:25.224765,manager,manager_loop,query_sessions,0.000707
2025-11-17 01:16:29.457623,global,loop,db_query_active_sessions,0.000978
2025-11-17 01:16:30.240627,manager,manager_loop,query_sessions,0.001118
2025-11-17 01:16:34.467954,global,loop,db_query_active_sessions,0.001
2025-11-17 01:16:35.243315,manager,manager_loop,query_sessions,0.000983
2025-11-17 01:16:39.477895,global,loop,db_query_active_sessions,0.00325
2025-11-17 01:16:40.257661,manager,manager_loop,query_sessions,0.001002
2025-11-17 01:16:44.488276,global,loop,db_query_active_sessions,0.003054
2025-11-17 01:16:45.271807,manager,manager_loop,query_sessions,0.001062
2025-11-17 01:16:49.500552,global,loop,db_query_active_sessions,0.002627
2025-11-17 01:16:50.285738,manager,manager_loop,query_sessions,0.002439
2025-11-17 01:16:54.509104,global,loop,db_query_active_sessions,0.000845
2025-11-17 01:16:55.306247,manager,manager_loop,query_sessions,0.000618
2025-11-17 01:16:59.516077,global,loop,db_query_active_sessions,0.003143
2025-11-17 01:17:00.312249,manager,manager_loop,query_sessions,0.0
2025-11-17 01:17:04.526333,global,loop,db_query_active_sessions,0.001932
2025-11-17 01:17:05.328774,manager,manager_loop,query_sessions,0.000998
2025-11-17 01:17:09.538099,global,loop,db_query_active_sessions,0.0
2025-11-17 01:17:10.333549,manager,manager_loop,query_sessions,0.0
2025-11-17 01:17:14.542634,global,loop,db_query_active_sessions,0.003382
2025-11-17 01:17:15.346969,manager,manager_loop,query_sessions,0.00169
2025-11-17 01:17:19.557923,global,loop,db_query_active_sessions,0.001651
2025-11-17 01:17:20.364279,manager,manager_loop,query_sessions,0.002142
2025-11-17 01:17:24.563524,global,loop,db_query_active_sessions,0.001748
2025-11-17 01:17:25.377207,manager,manager_loop,query_sessions,0.0
2025-11-17 01:17:29.573692,global,loop,db_query_active_sessions,0.00271
2025-11-17 01:17:30.384223,manager,manager_loop,query_sessions,0.001067
2025-11-17 01:17:34.589495,global,loop,db_query_active_sessions,0.002696
2025-11-17 01:17:35.400526,manager,manager_loop,query_sessions,0.001024
2025-11-17 01:17:39.601854,global,loop,db_query_active_sessions,0.003713
2025-11-17 01:17:40.413810,manager,manager_loop,query_sessions,0.0
2025-11-17 01:17:44.618795,global,loop,db_query_active_sessions,0.003001
2025-11-17 01:17:45.438319,manager,manager_loop,query_sessions,0.002
2025-11-17 01:17:49.633808,global,loop,db_query_active_sessions,0.003094
2025-11-17 01:17:50.452578,manager,manager_loop,query_sessions,0.001987
2025-11-17 01:17:54.652459,global,loop,db_query_active_sessions,0.00065
2025-11-17 01:17:55.458367,manager,manager_loop,query_sessions,0.003075
2025-11-17 01:17:59.657347,global,loop,db_query_active_sessions,0.0
2025-11-17 01:18:00.470491,manager,manager_loop,query_sessions,0.002075
2025-11-17 01:18:04.670411,global,loop,db_query_active_sessions,0.0
2025-11-17 01:18:05.486285,manager,manager_loop,query_sessions,0.0
2025-11-17 01:18:09.679876,global,loop,db_query_active_sessions,0.002352
2025-11-17 01:18:10.491870,manager,manager_loop,query_sessions,0.002012
2025-11-17 01:18:14.699080,global,loop,db_query_active_sessions,0.000997
2025-11-17 01:18:15.510592,manager,manager_loop,query_sessions,0.000524
2025-11-17 01:18:19.709018,global,loop,db_query_active_sessions,0.000672
2025-11-17 01:18:20.527253,manager,manager_loop,query_sessions,0.000999
2025-11-17 01:18:24.720733,global,loop,db_query_active_sessions,0.0
2025-11-17 01:18:25.535582,manager,manager_loop,query_sessions,0.0
2025-11-17 01:18:29.725849,global,loop,db_query_active_sessions,0.002606
2025-11-17 01:18:30.550428,manager,manager_loop,query_sessions,0.0
2025-11-17 01:18:34.747741,global,loop,db_query_active_sessions,0.000713
2025-11-17 01:18:35.559665,manager,manager_loop,query_sessions,0.002052
2025-11-17 01:18:39.761849,global,loop,db_query_active_sessions,0.000993
2025-11-17 01:18:40.578356,manager,manager_loop,query_sessions,0.0
2025-11-17 01:18:44.769732,global,loop,db_query_active_sessions,0.002087
2025-11-17 01:18:45.584621,manager,manager_loop,query_sessions,0.000961
2025-11-17 01:18:49.785560,global,loop,db_query_active_sessions,0.002112
2025-11-17 01:18:50.587221,manager,manager_loop,query_sessions,0.000484
2025-11-17 01:18:54.800262,global,loop,db_query_active_sessions,0.002
2025-11-17 01:18:55.596071,manager,manager_loop,query_sessions,0.000359
2025-11-17 01:18:59.817724,global,loop,db_query_active_sessions,0.003061
2025-11-17 01:19:00.610359,manager,manager_loop,query_sessions,0.002675
2025-11-17 01:19:04.833534,global,loop,db_query_active_sessions,0.001668
2025-11-17 01:19:05.628312,manager,manager_loop,query_sessions,0.002683
2025-11-17 01:19:09.838800,global,loop,db_query_active_sessions,0.003175
2025-11-17 01:19:10.635064,manager,manager_loop,query_sessions,0.002631
2025-11-17 01:19:14.853519,global,loop,db_query_active_sessions,0.003074
2025-11-17 01:19:15.649136,manager,manager_loop,query_sessions,0.002083
2025-11-17 01:19:19.874205,global,loop,db_query_active_sessions,0.0
2025-11-17 01:19:20.655942,manager,manager_loop,query_sessions,0.002675
2025-11-17 01:19:24.880410,global,loop,db_query_active_sessions,0.003278
2025-11-17 01:19:25.673386,manager,manager_loop,query_sessions,0.00076
2025-11-17 01:19:29.889732,global,loop,db_query_active_sessions,0.003206
2025-11-17 01:19:30.681781,manager,manager_loop,query_sessions,0.002136
2025-11-17 01:19:34.909954,global,loop,db_query_active_sessions,0.002057
2025-11-17 01:19:35.688281,manager,manager_loop,query_sessions,0.000645
2025-11-17 01:19:39.918425,global,loop,db_query_active_sessions,0.00105
2025-11-17 01:19:40.694809,manager,manager_loop,query_sessions,0.001334
2025-11-17 01:19:44.923680,global,loop,db_query_active_sessions,0.003107
2025-11-17 01:19:45.698409,manager,manager_loop,query_sessions,0.002814
2025-11-17 01:19:49.930037,global,loop,db_query_active_sessions,0.0
2025-11-17 01:19:50.716830,manager,manager_loop,query_sessions,0.0
2025-11-17 01:19:54.946478,global,loop,db_query_active_sessions,0.0
2025-11-17 01:19:55.730748,manager,manager_loop,query_sessions,0.001029
2025-11-17 01:19:59.957634,global,loop,db_query_active_sessions,0.002617
2025-11-17 01:20:00.735510,manager,manager_loop,query_sessions,0.000676
2025-11-17 01:20:04.971374,global,loop,db_query_active_sessions,0.0
2025-11-17 01:20:05.746739,manager,manager_loop,query_sessions,0.002057
2025-11-17 01:20:09.974059,global,loop,db_query_active_sessions,0.0
2025-11-17 01:20:10.752995,manager,manager_loop,query_sessions,0.002748
2025-11-17 01:20:14.982843,global,loop,db_query_active_sessions,0.003109
2025-11-17 01:20:15.764396,manager,manager_loop,query_sessions,0.002628
2025-11-17 01:20:19.994700,global,loop,db_query_active_sessions,0.000444
2025-11-17 01:20:20.772056,manager,manager_loop,query_sessions,0.000979
2025-11-17 01:20:25.004709,global,loop,db_query_active_sessions,0.000672
2025-11-17 01:20:25.790448,manager,manager_loop,query_sessions,0.002095
2025-11-17 01:20:30.013178,global,loop,db_query_active_sessions,0.000451
2025-11-17 01:20:30.812354,manager,manager_loop,query_sessions,0.002331
2025-11-17 01:20:35.017833,global,loop,db_query_active_sessions,0.003097
2025-11-17 01:20:35.831230,manager,manager_loop,query_sessions,0.002095
2025-11-17 01:20:40.037465,global,loop,db_query_active_sessions,0.001022
2025-11-17 01:20:40.838397,manager,manager_loop,query_sessions,0.002466
2025-11-17 01:20:45.052473,global,loop,db_query_active_sessions,0.0
2025-11-17 01:20:45.853056,manager,manager_loop,query_sessions,0.000822
2025-11-17 01:20:50.061610,global,loop,db_query_active_sessions,0.000969
2025-11-17 01:20:50.862656,manager,manager_loop,query_sessions,0.0
2025-11-17 01:20:55.070615,global,loop,db_query_active_sessions,0.0
2025-11-17 01:20:55.877607,manager,manager_loop,query_sessions,0.00059
2025-11-17 01:21:00.087742,global,loop,db_query_active_sessions,0.000861
2025-11-17 01:21:00.880539,manager,manager_loop,query_sessions,0.000737
2025-11-17 01:21:05.093463,global,loop,db_query_active_sessions,0.0
2025-11-17 01:21:05.891842,manager,manager_loop,query_sessions,0.0
2025-11-17 01:21:10.103955,global,loop,db_query_active_sessions,0.002029
2025-11-17 01:21:10.903873,manager,manager_loop,query_sessions,0.0
2025-11-17 01:21:15.112706,global,loop,db_query_active_sessions,0.002983
2025-11-17 01:21:15.910001,manager,manager_loop,query_sessions,0.002057
2025-11-17 01:21:20.131230,global,loop,db_query_active_sessions,0.001001
2025-11-17 01:21:20.930360,manager,manager_loop,query_sessions,0.002543
2025-11-17 01:21:25.138867,global,loop,db_query_active_sessions,0.00063
2025-11-17 01:21:25.942168,manager,manager_loop,query_sessions,0.002694
2025-11-17 01:21:30.155500,global,loop,db_query_active_sessions,0.0
2025-11-17 01:21:30.959345,manager,manager_loop,query_sessions,0.001006
2025-11-17 01:21:35.172572,global,loop,db_query_active_sessions,0.001744
2025-11-17 01:21:35.971298,manager,manager_loop,query_sessions,0.0
2025-11-17 01:21:40.185893,global,loop,db_query_active_sessions,0.002061
2025-11-17 01:21:40.982042,manager,manager_loop,query_sessions,0.00176
2025-11-17 01:21:45.204838,global,loop,db_query_active_sessions,0.0
2025-11-17 01:21:45.988152,manager,manager_loop,query_sessions,0.003935
2025-11-17 01:21:50.214001,global,loop,db_query_active_sessions,0.002633
2025-11-17 01:21:51.009985,manager,manager_loop,query_sessions,0.002047
2025-11-17 01:21:55.232324,global,loop,db_query_active_sessions,0.0
2025-11-17 01:21:56.029393,manager,manager_loop,query_sessions,0.0
2025-11-17 01:22:00.243442,global,loop,db_query_active_sessions,0.001001
2025-11-17 01:22:01.047001,manager,manager_loop,query_sessions,0.0
2025-11-17 01:22:05.246903,global,loop,db_query_active_sessions,0.003254
2025-11-17 01:22:06.051794,manager,manager_loop,query_sessions,0.000597
2025-11-17 01:22:10.264113,global,loop,db_query_active_sessions,0.0
2025-11-17 01:22:11.058158,manager,manager_loop,query_sessions,0.00185
2025-11-17 01:22:15.275643,global,loop,db_query_active_sessions,0.001508
2025-11-17 01:22:16.077180,manager,manager_loop,query_sessions,0.001059
2025-11-17 01:22:20.280654,global,loop,db_query_active_sessions,0.000563
2025-11-17 01:22:21.083137,manager,manager_loop,query_sessions,0.002104
2025-11-17 01:22:25.297550,global,loop,db_query_active_sessions,0.002573
2025-11-17 01:22:26.102568,manager,manager_loop,query_sessions,0.002149
2025-11-17 01:22:30.317700,global,loop,db_query_active_sessions,0.000819
2025-11-17 01:22:31.119703,manager,manager_loop,query_sessions,0.002082
2025-11-17 01:22:35.326103,global,loop,db_query_active_sessions,0.003013
2025-11-17 01:22:36.124997,manager,manager_loop,query_sessions,0.0
2025-11-17 01:22:40.335693,global,loop,db_query_active_sessions,0.003139
2025-11-17 01:22:41.139298,manager,manager_loop,query_sessions,0.003114
2025-11-17 01:22:45.354429,global,loop,db_query_active_sessions,0.003239
2025-11-17 01:22:46.152563,manager,manager_loop,query_sessions,0.0029
2025-11-17 01:22:50.371843,global,loop,db_query_active_sessions,0.0
2025-11-17 01:22:51.167143,manager,manager_loop,query_sessions,0.002097
2025-11-17 01:22:55.377263,global,loop,db_query_active_sessions,0.001721
2025-11-17 01:22:56.173118,manager,manager_loop,query_sessions,0.0
2025-11-17 01:23:00.381697,global,loop,db_query_active_sessions,0.001755
2025-11-17 01:23:01.182515,manager,manager_loop,query_sessions,0.003015
2025-11-17 01:23:05.390316,global,loop,db_query_active_sessions,0.003062
2025-11-17 01:23:06.200109,manager,manager_loop,query_sessions,0.002096
2025-11-17 01:23:10.408381,global,loop,db_query_active_sessions,0.002741
2025-11-17 01:23:11.206887,manager,manager_loop,query_sessions,0.0
2025-11-17 01:23:15.416356,global,loop,db_query_active_sessions,0.002226
2025-11-17 01:23:16.218234,manager,manager_loop,query_sessions,0.0
2025-11-17 01:23:20.422241,global,loop,db_query_active_sessions,0.0
2025-11-17 01:23:21.221830,manager,manager_loop,query_sessions,0.0
2025-11-17 01:23:25.439739,global,loop,db_query_active_sessions,0.002816
2025-11-17 01:23:26.230170,manager,manager_loop,query_sessions,0.002821
2025-11-17 01:23:30.447316,global,loop,db_query_active_sessions,0.000726
2025-11-17 01:23:31.247446,manager,manager_loop,query_sessions,0.000571
2025-11-17 01:23:35.448761,global,loop,db_query_active_sessions,0.000879
2025-11-17 01:23:36.258741,manager,manager_loop,query_sessions,0.002753
2025-11-17 01:23:40.452266,global,loop,db_query_active_sessions,0.00274
2025-11-17 01:23:41.270081,manager,manager_loop,query_sessions,0.001762
2025-11-17 01:23:45.471087,global,loop,db_query_active_sessions,0.003163
2025-11-17 01:23:46.280965,manager,manager_loop,query_sessions,0.002762
2025-11-17 01:23:50.484366,global,loop,db_query_active_sessions,0.000674
2025-11-17 01:23:51.300535,manager,manager_loop,query_sessions,0.000656
2025-11-17 01:23:55.487308,global,loop,db_query_active_sessions,0.003545
2025-11-17 01:23:56.313604,manager,manager_loop,query_sessions,0.002704
2025-11-17 01:24:00.495674,global,loop,db_query_active_sessions,0.003087
2025-11-17 01:24:01.326729,manager,manager_loop,query_sessions,0.00213
2025-11-17 01:24:05.512839,global,loop,db_query_active_sessions,0.001642
2025-11-17 01:24:06.338841,manager,manager_loop,query_sessions,0.001049
2025-11-17 01:24:10.522712,global,loop,db_query_active_sessions,0.003056
2025-11-17 01:24:11.347503,manager,manager_loop,query_sessions,0.002428
2025-11-17 01:24:15.540402,global,loop,db_query_active_sessions,0.002372
2025-11-17 01:24:16.362256,manager,manager_loop,query_sessions,0.003012
2025-11-17 01:24:20.546082,global,loop,db_query_active_sessions,0.001961
2025-11-17 01:24:21.373914,manager,manager_loop,query_sessions,0.002001
2025-11-17 01:24:25.559959,global,loop,db_query_active_sessions,0.000618
2025-11-17 01:24:26.389955,manager,manager_loop,query_sessions,0.002354
2025-11-17 01:24:30.571858,global,loop,db_query_active_sessions,0.001451
2025-11-17 01:24:31.403461,manager,manager_loop,query_sessions,0.0
2025-11-17 01:24:35.579413,global,loop,db_query_active_sessions,0.0
2025-11-17 01:24:36.415872,manager,manager_loop,query_sessions,0.001032
2025-11-17 01:24:40.593356,global,loop,db_query_active_sessions,0.001
2025-11-17 01:24:41.423489,manager,manager_loop,query_sessions,0.001729
2025-11-17 01:24:45.600487,global,loop,db_query_active_sessions,0.000997
2025-11-17 01:24:46.427597,manager,manager_loop,query_sessions,0.000802
2025-11-17 01:24:50.615247,global,loop,db_query_active_sessions,0.0
2025-11-17 01:24:51.444490,manager,manager_loop,query_sessions,0.00075
2025-11-17 01:24:55.629735,global,loop,db_query_active_sessions,0.002068
2025-11-17 01:24:56.453066,manager,manager_loop,query_sessions,0.001797
2025-11-17 01:25:00.651125,global,loop,db_query_active_sessions,0.002541
2025-11-17 01:25:01.466181,manager,manager_loop,query_sessions,0.000717
2025-11-17 01:25:05.657259,global,loop,db_query_active_sessions,0.002601
2025-11-17 01:25:06.483817,manager,manager_loop,query_sessions,0.000652
2025-11-17 01:25:10.665633,global,loop,db_query_active_sessions,0.003002
2025-11-17 01:25:11.489547,manager,manager_loop,query_sessions,0.0
2025-11-17 01:25:15.672793,global,loop,db_query_active_sessions,0.000548
2025-11-17 01:25:16.503149,manager,manager_loop,query_sessions,0.0
2025-11-17 01:25:20.678531,global,loop,db_query_active_sessions,0.002014
2025-11-17 01:25:21.518867,manager,manager_loop,query_sessions,0.001004
2025-11-17 01:25:25.688351,global,loop,db_query_active_sessions,0.00177
2025-11-17 01:25:26.536987,manager,manager_loop,query_sessions,0.0
2025-11-17 01:25:30.695405,global,loop,db_query_active_sessions,0.001928
2025-11-17 01:25:31.548627,manager,manager_loop,query_sessions,0.000986
2025-11-17 01:25:35.705826,global,loop,db_query_active_sessions,0.000598
2025-11-17 01:25:36.560882,manager,manager_loop,query_sessions,0.002153
2025-11-17 01:25:40.713915,global,loop,db_query_active_sessions,0.0
2025-11-17 01:25:41.571687,manager,manager_loop,query_sessions,0.000623
2025-11-17 01:25:45.727149,global,loop,db_query_active_sessions,0.0
2025-11-17 01:25:46.576151,manager,manager_loop,query_sessions,0.000639
2025-11-17 01:25:50.742143,global,loop,db_query_active_sessions,0.002261
2025-11-17 01:25:51.599304,manager,manager_loop,query_sessions,0.001594
2025-11-17 01:25:55.753403,global,loop,db_query_active_sessions,0.003612
2025-11-17 01:25:56.610254,manager,manager_loop,query_sessions,0.000575
2025-11-17 01:26:00.767107,global,loop,db_query_active_sessions,0.0
2025-11-17 01:26:01.623739,manager,manager_loop,query_sessions,0.000644
